mbtE.VFG001821_gb_NP_216896_.Mycobacterium_tuberculosis_H37Rv	1	0	.	.	Original name: VFG001821(gb|NP_216896) (mbtE) Peptide synthetase MbtE (peptide synthase) [Mycobactin (VF0299)] [Mycobacterium tuberculosis H37Rv]
mbtF.VFG001820_gb_NP_216895_.Mycobacterium_tuberculosis_H37Rv	1	0	.	.	Original name: VFG001820(gb|NP_216895) (mbtF) Peptide synthetase MbtF (peptide synthase) [Mycobactin (VF0299)] [Mycobacterium tuberculosis H37Rv]
mbtG.VFG001819_gb_NP_216894_.Mycobacterium_tuberculosis_H37Rv	1	0	.	.	Original name: VFG001819(gb|NP_216894) (mbtG) Lysine-N-oxygenase MbtG (L-lysine 6-monooxygenase) (lysine N6-hydroxylase) [Mycobactin (VF0299)] [Mycobacterium tuberculosis H37Rv]
mbtH.VFG001818_gb_NP_216893_.Mycobacterium_tuberculosis_H37Rv	1	0	.	.	Original name: VFG001818(gb|NP_216893) (mbtH) putative protein MbtH [Mycobactin (VF0299)] [Mycobacterium tuberculosis H37Rv]
mbtH_like.VFG044088_gb_NP_251102_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG044088(gb|NP_251102) (mbtH-like) MbtH-like protein from the pyoverdine cluster [pyoverdine (IA001)] [Pseudomonas aeruginosa PAO1]
mbtI.VFG009561_gb_YP_177877_.Mycobacterium_tuberculosis_H37Rv	1	0	.	.	Original name: VFG009561(gb|YP_177877) (mbtI) Isochorismate synthase MbtI [mycobactin (IA031)] [Mycobacterium tuberculosis H37Rv]
mbtJ.VFG009553_gb_YP_177876_.Mycobacterium_tuberculosis_H37Rv	1	0	.	.	Original name: VFG009553(gb|YP_177876) (mbtJ) Putative acetyl hydrolase MbtJ [mycobactin (IA031)] [Mycobacterium tuberculosis H37Rv]
mbtK.VFG021840_gb_NP_215863_.Mycobacterium_tuberculosis_H37Rv	1	0	.	.	Original name: VFG021840(gb|NP_215863) (mbtK) Lysine N-acetyltransferase MbtK [mycobactin (IA031)] [Mycobacterium tuberculosis H37Rv]
mbtL.VFG021800_gb_NP_215860_.Mycobacterium_tuberculosis_H37Rv	1	0	.	.	Original name: VFG021800(gb|NP_215860) (mbtL) Acyl carrier protein (ACP) MbtL [mycobactin (IA031)] [Mycobacterium tuberculosis H37Rv]
mbtM.VFG001393_gb_NP_215861_.Mycobacterium_tuberculosis_H37Rv	1	0	.	.	Original name: VFG001393(gb|NP_215861) (mbtM) Probable fatty acyl-AMP ligase MbtM [FadD33 (VF0308)] [Mycobacterium tuberculosis H37Rv]
mbtN.VFG021827_gb_NP_215862_.Mycobacterium_tuberculosis_H37Rv	1	0	.	.	Original name: VFG021827(gb|NP_215862) (mbtN) Acyl-CoA dehydrogenase MbtN [mycobactin (IA031)] [Mycobacterium tuberculosis H37Rv]
mf2.VFG000970_gb_NP_268944_.Streptococcus_pyogenes_M1_GAS	1	0	.	.	Original name: VFG000970(gb|NP_268944) (mf2) deoxyribonuclease, phage associated [DNase (VF0252)] [Streptococcus pyogenes M1 GAS]
mf3.VFG000971_gb_NP_269520_.Streptococcus_pyogenes_M1_GAS	1	0	.	.	Original name: VFG000971(gb|NP_269520) (mf3) deoxyribonuclease [DNase (VF0252)] [Streptococcus pyogenes M1 GAS]
mf_spd.VFG000969_gb_NP_269989_.Streptococcus_pyogenes_M1_GAS	1	0	.	.	Original name: VFG000969(gb|NP_269989) (mf/spd) deoxyribonuclease [DNase (VF0252)] [Streptococcus pyogenes M1 GAS]
mgtB.VFG000574_gb_NP_462662_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2	1	0	.	.	Original name: VFG000574(gb|NP_462662) (mgtB) Mg2+ transport protein [MgtBC (VF0106)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]
mgtC.VFG000575_gb_NP_462663_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2	1	0	.	.	Original name: VFG000575(gb|NP_462663) (mgtC) Mg2+ transport protein [MgtBC (VF0106)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]
mgtC.VFG001395_gb_NP_216327_.Mycobacterium_tuberculosis_H37Rv	1	0	.	.	Original name: VFG001395(gb|NP_216327) (mgtC) Possible Mg2+ transport P-type ATPase C MgtC [MgtC (VF0289)] [Mycobacterium tuberculosis H37Rv]
mig_14.VFG002302_gb_NP_461708_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2	1	0	.	.	Original name: VFG002302(gb|NP_461708) (mig-14) antimicrobial peptide resistance protein Mig-14 [Mig-14 (VF0395)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]
mip.VFG001864_gb_YP_094827_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	0	.	.	Original name: VFG001864(gb|YP_094827) (mip) macrophage infectivity potentiator Mip [Mip (VF0153)] [Legionella pneumophila subsp. pneumophila str. Philadelphia 1]
misL.VFG002304_gb_NP_462656_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2	1	0	.	.	Original name: VFG002304(gb|NP_462656) (misL) putative autotransporter [MisL (VF0397)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]
mntA.VFG037046_gb_NP_273632_.Neisseria_meningitidis_MC58	1	0	.	.	Original name: VFG037046(gb|NP_273632) (mntA) ABC transporter ATP-binding protein MntA [MntABC (VF0455)] [Neisseria meningitidis MC58]
mntB.VFG037064_gb_NP_273631_.Neisseria_meningitidis_MC58	1	0	.	.	Original name: VFG037064(gb|NP_273631) (mntB) Manganese transport system membrane protein MntB [MntABC (VF0455)] [Neisseria meningitidis MC58]
mntC.VFG037082_gb_NP_273630_.Neisseria_meningitidis_MC58	1	0	.	.	Original name: VFG037082(gb|NP_273630) (mntC) periplasmic binding protein MntC [MntABC (VF0455)] [Neisseria meningitidis MC58]
motA.VFG001902_gb_NP_281528_.Campylobacter_jejuni_subsp._jejuni_NCTC_11168	1	0	.	.	Original name: VFG001902(gb|NP_281528) (motA) flagellar motor protein MotA [Flagella (VF0114)] [Campylobacter jejuni subsp. jejuni NCTC 11168]
motA.VFG002534_gb_YP_109905_.Burkholderia_pseudomallei_K96243	1	0	.	.	Original name: VFG002534(gb|YP_109905) (motA) flagellar motor protein MotA [Flagella (VF0430)] [Burkholderia pseudomallei K96243]
motA.VFG006632_gb_NP_207608_.Helicobacter_pylori_26695	1	0	.	.	Original name: VFG006632(gb|NP_207608) (motA) flagellar motor protein [Pse5Ac7Ac (AI150)] [Helicobacter pylori 26695]
motA.VFG014694_gb_NP_253641_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG014694(gb|NP_253641) (motA) flagellar motor protein [Deoxyhexose linking sugar, 209 Da capping structure (AI138)] [Pseudomonas aeruginosa PAO1]
motA.VFG043213_gb_YP_001006782_.Yersinia_enterocolitica_subsp._enterocolitica_8081	1	0	.	.	Original name: VFG043213(gb|YP_001006782) (motA) flagellar motor protein MotA [peritrichous flagella (AI145)] [Yersinia enterocolitica subsp. enterocolitica 8081]
motB.VFG001901_gb_NP_281527_.Campylobacter_jejuni_subsp._jejuni_NCTC_11168	1	0	.	.	Original name: VFG001901(gb|NP_281527) (motB) flagellar motor protein MotB [Flagella (VF0114)] [Campylobacter jejuni subsp. jejuni NCTC 11168]
motB.VFG002008_gb_YP_095806_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	0	.	.	Original name: VFG002008(gb|YP_095806) (motB) flagellar motor rotation protein MotB [Flagella (VF0157)] [Legionella pneumophila subsp. pneumophila str. Philadelphia 1]
motB.VFG002533_gb_YP_109904_.Burkholderia_pseudomallei_K96243	1	0	.	.	Original name: VFG002533(gb|YP_109904) (motB) flagellar motor protein MotB [Flagella (VF0430)] [Burkholderia pseudomallei K96243]
motB.VFG006637_gb_NP_207609_.Helicobacter_pylori_26695	1	0	.	.	Original name: VFG006637(gb|NP_207609) (motB) flagellar motor protein [Pse5Ac7Ac (AI150)] [Helicobacter pylori 26695]
motB.VFG014681_gb_NP_253640_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG014681(gb|NP_253640) (motB) flagellar motor protein [Deoxyhexose linking sugar, 209 Da capping structure (AI138)] [Pseudomonas aeruginosa PAO1]
motB.VFG043212_gb_YP_001006781_.Yersinia_enterocolitica_subsp._enterocolitica_8081	1	0	.	.	Original name: VFG043212(gb|YP_001006781) (motB) flagellar motor protein MotB [peritrichous flagella (AI145)] [Yersinia enterocolitica subsp. enterocolitica 8081]
motC.VFG002009_gb_YP_095807_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	0	.	.	Original name: VFG002009(gb|YP_095807) (motC) flagellar motor rotation protein MotA [Flagella (VF0157)] [Legionella pneumophila subsp. pneumophila str. Philadelphia 1]
motC.VFG014707_gb_NP_250151_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG014707(gb|NP_250151) (motC) flagellar motor protein [Deoxyhexose linking sugar, 209 Da capping structure (AI138)] [Pseudomonas aeruginosa PAO1]
motD.VFG014720_gb_NP_250152_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG014720(gb|NP_250152) (motD) flagellar motor protein [Deoxyhexose linking sugar, 209 Da capping structure (AI138)] [Pseudomonas aeruginosa PAO1]
motY.VFG014733_gb_NP_252216_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG014733(gb|NP_252216) (motY) probable outer membrane protein precursor [Deoxyhexose linking sugar, 209 Da capping structure (AI138)] [Pseudomonas aeruginosa PAO1]
mpl.VFG000071_gb_NP_463734_.Listeria_monocytogenes_EGD_e	1	0	.	.	Original name: VFG000071(gb|NP_463734) (mpl) Zinc metalloproteinase precursor [Mpl (VF0065)] [Listeria monocytogenes EGD-e]
msbA.VFG013248_gb_NP_438233_.Haemophilus_influenzae_Rd_KW20	1	0	.	.	Original name: VFG013248(gb|NP_438233) (msbA) lipid transporter ATP-binding/permease [LOS (CVF494)] [Haemophilus influenzae Rd KW20]
msbB.VFG013254_gb_NP_438368_.Haemophilus_influenzae_Rd_KW20	1	0	.	.	Original name: VFG013254(gb|NP_438368) (msbB) lipid A biosynthesis (KDO)2-(lauroyl)-lipid IVA acyltransferase [LOS (CVF494)] [Haemophilus influenzae Rd KW20]
msrA_B_pilB_.VFG037100_gb_NP_273110_.Neisseria_meningitidis_MC58	1	0	.	.	Original name: VFG037100(gb|NP_273110) (msrA/B(pilB)) trifunctional thioredoxin/methionine sulfoxide reductase A/B protein [MsrAB (VF0456)] [Neisseria meningitidis MC58]
mtrC.VFG036974_gb_NP_274719_.Neisseria_meningitidis_MC58	1	0	.	.	Original name: VFG036974(gb|NP_274719) (mtrC) membrane fusion protein MtrC [MtrCDE (VF0451)] [Neisseria meningitidis MC58]
mtrD.VFG036992_gb_NP_274718_.Neisseria_meningitidis_MC58	1	0	.	.	Original name: VFG036992(gb|NP_274718) (mtrD) multiple transferable resistance system protein MtrD [MtrCDE (VF0451)] [Neisseria meningitidis MC58]
mtrE.VFG037010_gb_NP_274717_.Neisseria_meningitidis_MC58	1	0	.	.	Original name: VFG037010(gb|NP_274717) (mtrE) multidrug efflux pump channel protein MtrE [MtrCDE (VF0451)] [Neisseria meningitidis MC58]
mucA.VFG000134_gb_NP_249454_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG000134(gb|NP_249454) (mucA) alkaline metalloproteinase precursor [Alginate (VF0091)] [Pseudomonas aeruginosa PAO1]
mucB.VFG000135_gb_NP_249455_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG000135(gb|NP_249455) (mucB) anti-sigma factor MucA, inhibitor of alg gene expression [Alginate (VF0091)] [Pseudomonas aeruginosa PAO1]
mucC.VFG000136_gb_NP_249456_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG000136(gb|NP_249456) (mucC) negative regulator for alginate biosynthesis MucB [Alginate (VF0091)] [Pseudomonas aeruginosa PAO1]
mucD.VFG014950_gb_NP_249457_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG014950(gb|NP_249457) (mucD) serine protease MucD precursor [Alginate regulation (CVF523)] [Pseudomonas aeruginosa PAO1]
mucE.VFG014997_gb_NP_252722_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG014997(gb|NP_252722) (mucE) small envelope protein MucE [Alginate regulation (CVF523)] [Pseudomonas aeruginosa PAO1]
mucP.VFG015000_gb_NP_252339_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG015000(gb|NP_252339) (mucP) metalloprotease protease [Alginate regulation (CVF523)] [Pseudomonas aeruginosa PAO1]
mxiA.VFG001006_gb_NP_858280_.Shigella_flexneri_2a_str._301	1	0	.	.	Original name: VFG001006(gb|NP_858280) (mxiA) type III secretion system major export apparatus protein MxiA [TTSS (VF0118)] [Shigella flexneri 2a str. 301]
mxiC.VFG001005_gb_NP_858279_.Shigella_flexneri_2a_str._301	1	0	.	.	Original name: VFG001005(gb|NP_858279) (mxiC) type III secretion system gatekeeper MxiD [TTSS (VF0118)] [Shigella flexneri 2a str. 301]
mxiD.VFG001004_gb_NP_858278_.Shigella_flexneri_2a_str._301	1	0	.	.	Original name: VFG001004(gb|NP_858278) (mxiD) type III secretion system secretin MxiD [TTSS (VF0118)] [Shigella flexneri 2a str. 301]
mxiE.VFG001003_gb_NP_858277_.Shigella_flexneri_2a_str._301	1	0	.	.	Original name: VFG001003(gb|NP_858277) (mxiE) type III secretion system regulatory protein MxiE [TTSS (VF0118)] [Shigella flexneri 2a str. 301]
mxiG.VFG000995_gb_NP_858269_.Shigella_flexneri_2a_str._301	1	0	.	.	Original name: VFG000995(gb|NP_858269) (mxiG) type III secretion system outer MS ring protein MixG [TTSS (VF0118)] [Shigella flexneri 2a str. 301]
mxiH.VFG000996_gb_NP_858270_.Shigella_flexneri_2a_str._301	1	0	.	.	Original name: VFG000996(gb|NP_858270) (mxiH) type III secretion system needle filament protein MxiH [TTSS (VF0118)] [Shigella flexneri 2a str. 301]
mxiI.VFG000997_gb_NP_858271_.Shigella_flexneri_2a_str._301	1	0	.	.	Original name: VFG000997(gb|NP_858271) (mxiI) type III secretion system inner rod protein MxiI [TTSS (VF0118)] [Shigella flexneri 2a str. 301]
mxiJ.VFG000998_gb_NP_858272_.Shigella_flexneri_2a_str._301	1	0	.	.	Original name: VFG000998(gb|NP_858272) (mxiJ) type III secretion system inner MS ring protein MxiJ [TTSS (VF0118)] [Shigella flexneri 2a str. 301]
mxiK.VFG000999_gb_NP_858273_.Shigella_flexneri_2a_str._301	1	0	.	.	Original name: VFG000999(gb|NP_858273) (mxiK) type III secretion system accessory cytosolic protein MxiK [TTSS (VF0118)] [Shigella flexneri 2a str. 301]
mxiL.VFG001001_gb_NP_858275_.Shigella_flexneri_2a_str._301	1	0	.	.	Original name: VFG001001(gb|NP_858275) (mxiL) type III secretion system protein MxiL [TTSS (VF0118)] [Shigella flexneri 2a str. 301]
mxiM.VFG001002_gb_NP_858276_.Shigella_flexneri_2a_str._301	1	0	.	.	Original name: VFG001002(gb|NP_858276) (mxiM) type III secretion system pilotin MxiM [TTSS (VF0118)] [Shigella flexneri 2a str. 301]
mxiN.VFG001000_gb_NP_858274_.Shigella_flexneri_2a_str._301	1	0	.	.	Original name: VFG001000(gb|NP_858274) (mxiN) type III secretion system stator MxiN [TTSS (VF0118)] [Shigella flexneri 2a str. 301]
mycP1.VFG002391_gb_NP_218400_.Mycobacterium_tuberculosis_H37Rv	1	0	.	.	Original name: VFG002391(gb|NP_218400) (mycP1) ESX-1 type VII secretion system subtilisin-like serine protease MycP1 [ESX-1 (VF0315)] [Mycobacterium tuberculosis H37Rv]
mycP3.VFG022146_gb_NP_214805_.Mycobacterium_tuberculosis_H37Rv	1	0	.	.	Original name: VFG022146(gb|NP_214805) (mycP3) Type VII secretion system membrane-anchored mycosin MycP3 [ESX-3 (VF0521)] [Mycobacterium tuberculosis H37Rv]
mycP5.VFG002403_gb_NP_216312_.Mycobacterium_tuberculosis_H37Rv	1	0	.	.	Original name: VFG002403(gb|NP_216312) (mycP5) ESX-5 type VII secretion system subtilisin-like serine protease MycP5 [ESX-5 (VF0402)] [Mycobacterium tuberculosis H37Rv]
nagH.VFG002277_gb_NP_561107_.Clostridium_perfringens_str._13	1	0	.	.	Original name: VFG002277(gb|NP_561107) (nagH) hyaluronidase [mu-toxin (VF0389)] [Clostridium perfringens str. 13]
nagI.VFG002278_gb_NP_561797_.Clostridium_perfringens_str._13	1	0	.	.	Original name: VFG002278(gb|NP_561797) (nagI) hyaluronidase [mu-toxin (VF0389)] [Clostridium perfringens str. 13]
nagJ.VFG002279_gb_NP_562150_.Clostridium_perfringens_str._13	1	0	.	.	Original name: VFG002279(gb|NP_562150) (nagJ) hyaluronidase [mu-toxin (VF0389)] [Clostridium perfringens str. 13]
nagK.VFG002280_gb_NP_562195_.Clostridium_perfringens_str._13	1	0	.	.	Original name: VFG002280(gb|NP_562195) (nagK) hyaluronidase [mu-toxin (VF0389)] [Clostridium perfringens str. 13]
nagL.VFG002281_gb_NP_562439_.Clostridium_perfringens_str._13	1	0	.	.	Original name: VFG002281(gb|NP_562439) (nagL) hyaluronidase [mu-toxin (VF0389)] [Clostridium perfringens str. 13]
nanA.VFG001378_gb_NP_359129_.Streptococcus_pneumoniae_R6	1	0	.	.	Original name: VFG001378(gb|NP_359129) (nanA) neuraminidase A [Neuraminidase (VF0148)] [Streptococcus pneumoniae R6]
nanB.VFG001360_gb_NP_346126_.Streptococcus_pneumoniae_TIGR4	1	0	.	.	Original name: VFG001360(gb|NP_346126) (nanB) neuraminidase B [Neuraminidase (VF0148)] [Streptococcus pneumoniae TIGR4]
nanH.VFG002285_gb_YP_695432_.Clostridium_perfringens_ATCC_13124	1	0	.	.	Original name: VFG002285(gb|YP_695432) (nanH) sialidase [sialidase (VF0391)] [Clostridium perfringens ATCC 13124]
nanI.VFG002283_gb_NP_561641_.Clostridium_perfringens_str._13	1	0	.	.	Original name: VFG002283(gb|NP_561641) (nanI) exo-alpha-sialidase [sialidase (VF0391)] [Clostridium perfringens str. 13]
nanJ.VFG002284_gb_NP_561469_.Clostridium_perfringens_str._13	1	0	.	.	Original name: VFG002284(gb|NP_561469) (nanJ) exo-alpha-sialidase [sialidase (VF0391)] [Clostridium perfringens str. 13]
napA.VFG000307_gb_NP_207041_.Helicobacter_pylori_26695	1	0	.	.	Original name: VFG000307(gb|NP_207041) (napA) neutrophil activating protein NapA [HP-NAP (VF0052)] [Helicobacter pylori 26695]
neuA.VFG001335_gb_NP_688167_.Streptococcus_agalactiae_2603V_R	1	0	.	.	Original name: VFG001335(gb|NP_688167) (neuA) CMP-N-acetylneuraminic acid synthetase NeuA [Capsule (VF0274)] [Streptococcus agalactiae 2603V/R]
neuA.VFG013424_gb_NP_439432_.Haemophilus_influenzae_Rd_KW20	1	0	.	.	Original name: VFG013424(gb|NP_439432) (neuA) acylneuraminate cytidylyltransferase [LOS (CVF494)] [Haemophilus influenzae Rd KW20]
neuA1.VFG001944_gb_NP_282291_.Campylobacter_jejuni_subsp._jejuni_NCTC_11168	1	0	.	.	Original name: VFG001944(gb|NP_282291) (neuA1) bifunctional beta-1,4-N-acetylgalactosaminyltransferase/CMP-Neu5Ac synthase [LOS (VF0326)] [Campylobacter jejuni subsp. jejuni NCTC 11168]
neuA_flmD.VFG000310_gb_NP_207124_.Helicobacter_pylori_26695	1	0	.	.	Original name: VFG000310(gb|NP_207124) (neuA/flmD) CMP-N-acetylneuraminic acid synthetase [Lewis antigen (VF0057)] [Helicobacter pylori 26695]
neuB.VFG001338_gb_NP_688170_.Streptococcus_agalactiae_2603V_R	1	0	.	.	Original name: VFG001338(gb|NP_688170) (neuB) N-acetyl neuramic acid synthetase NeuB [Capsule (VF0274)] [Streptococcus agalactiae 2603V/R]
neuB1.VFG001942_gb_NP_282289_.Campylobacter_jejuni_subsp._jejuni_NCTC_11168	1	0	.	.	Original name: VFG001942(gb|NP_282289) (neuB1) sialic acid synthase [LOS (VF0326)] [Campylobacter jejuni subsp. jejuni NCTC 11168]
neuC.VFG001337_gb_NP_688169_.Streptococcus_agalactiae_2603V_R	1	0	.	.	Original name: VFG001337(gb|NP_688169) (neuC) UDP-N-acetylglucosamine-2-epimerase NeuC [Capsule (VF0274)] [Streptococcus agalactiae 2603V/R]
neuC1.VFG001943_gb_NP_282290_.Campylobacter_jejuni_subsp._jejuni_NCTC_11168	1	0	.	.	Original name: VFG001943(gb|NP_282290) (neuC1) UDP-N-acetylglucosamine 2-epimerase [LOS (VF0326)] [Campylobacter jejuni subsp. jejuni NCTC 11168]
neuD.VFG001336_gb_NP_688168_.Streptococcus_agalactiae_2603V_R	1	0	.	.	Original name: VFG001336(gb|NP_688168) (neuD) neuD protein [Capsule (VF0274)] [Streptococcus agalactiae 2603V/R]
nheA.VFG016270_gb_NP_978284_.Bacillus_cereus_ATCC_10987	1	0	.	.	Original name: VFG016270(gb|NP_978284) (nheA) non-hemolytic enterotoxin A [Nhe (VF0533)] [Bacillus cereus ATCC 10987]
nheB.VFG016278_gb_NP_978285_.Bacillus_cereus_ATCC_10987	1	0	.	.	Original name: VFG016278(gb|NP_978285) (nheB) non-hemolytic enterotoxin B [Nhe (VF0533)] [Bacillus cereus ATCC 10987]
nheC.VFG016286_gb_NP_978286_.Bacillus_cereus_ATCC_10987	1	0	.	.	Original name: VFG016286(gb|NP_978286) (nheC) non-hemolytic enterotoxin C [Nhe (VF0533)] [Bacillus cereus ATCC 10987]
nleA.VFG045339_gb_EIQ72111_.Escherichia_coli_C342_62	1	0	.	.	Original name: VFG045339(gb|EIQ72111) (nleA) non-LEE-encoded effector NleA [NleA/EspI (VF0339)] [Escherichia coli C342-62]
nleA_espI.VFG002121_gb_NP_287961_.Escherichia_coli_O157_H7_str._EDL933	1	0	.	.	Original name: VFG002121(gb|NP_287961) (nleA/espI) Type III secretion system effector NleA [NleA/EspI (VF0338)] [Escherichia coli O157:H7 str. EDL933]
nleB1.VFG034932_gb_NP_289553_.Escherichia_coli_O157_H7_str._EDL933	1	0	.	.	Original name: VFG034932(gb|NP_289553) (nleB1) Type III secretion system effector nleB1 [LEE encoded T3SS (SS020)] [Escherichia coli O157:H7 str. EDL933]
nleB2.VFG034942_gb_NP_286532_.Escherichia_coli_O157_H7_str._EDL933	1	0	.	.	Original name: VFG034942(gb|NP_286532) (nleB2) Type III secretion system effector NleB2 [LEE encoded T3SS (SS020)] [Escherichia coli O157:H7 str. EDL933]
nleC.VFG002122_gb_NP_286533_.Escherichia_coli_O157_H7_str._EDL933	1	0	.	.	Original name: VFG002122(gb|NP_286533) (nleC) Type III secretion system effector NleC,  zinc metalloprotease  [NleC (VF0340)] [Escherichia coli O157:H7 str. EDL933]
nleD.VFG002123_gb_NP_286535_.Escherichia_coli_O157_H7_str._EDL933	1	0	.	.	Original name: VFG002123(gb|NP_286535) (nleD) Type III secretion system effector NleD [NleD (VF0343)] [Escherichia coli O157:H7 str. EDL933]
nleD.VFG033805_gb_YP_003498587_.Escherichia_coli_O55_H7_str._CB9615	1	0	.	.	Original name: VFG033805(gb|YP_003498587) (nleD) Type III secretion system effector NleD [NleD (VF0342)] [Escherichia coli O55:H7 str. CB9615]
